request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 13.860702514648438
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.108709335327148
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 12.572288513183594
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.283781051635742
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.621858596801758
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.110668182373047
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.897117614746094
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.569768905639648
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.651712417602539
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.184173583984375
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.407022476196289
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.502223968505859
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.282257080078125
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.168148040771484
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 12.159109115600586
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.369258880615234
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.595394134521484
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.53639030456543
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.414796829223633
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.506919860839844
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.531383514404297
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.263204574584961
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.11347770690918
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.220434188842773
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.515451431274414
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.717060089111328
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.584074020385742
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.500814437866211
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.910013198852539
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.324789047241211
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.682416915893555
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.710695266723633
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.863832473754883
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.73708724975586
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.405302047729492
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.880449295043945
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.900787353515625
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.097410202026367
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.24427604675293
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.327960968017578
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.506059646606445
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.295753479003906
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.503582000732422
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.4454803466796875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.637479782104492
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.532575607299805
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.571935653686523
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.373716354370117
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.198976516723633
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.474878311157227
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.069774627685547
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.031627655029297
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.253501892089844
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.98322868347168
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 12.668848037719727
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.472225189208984
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 19.579172134399414
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.22105598449707
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.605531692504883
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.686832427978516
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.687070846557617
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.405664443969727
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.422903060913086
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.47282600402832
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.826545715332031
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.988121032714844
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.86990737915039
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.846904754638672
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.266210556030273
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.9484710693359375
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.935783386230469
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.952192306518555
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.56416130065918
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.421876907348633
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.063648223876953
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 12.245893478393555
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 15.556573867797852
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 13.929605484008789
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.925220489501953
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.76617431640625
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.949735641479492
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.714126586914062
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.648799896240234
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.417367935180664
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.715888977050781
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.396366119384766
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.8803558349609375
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.768537521362305
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.38725471496582
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.928443908691406
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.04701042175293
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.638620376586914
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.23321533203125
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.623506546020508
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.742238998413086
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.917715072631836
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.427837371826172
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.034229278564453
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.724430084228516
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.838798522949219
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.0343017578125
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.12330436706543
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.770683288574219
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.686138153076172
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.021209716796875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.557392120361328
